fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,sol,siteAQ
2015-10-31,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,19.1,0.0,16.3,23:46,21.9,12:40,7.0,5.8,10.8,18:17,1019.3,-2.0,1015.1,3.0,6.2,es1849a
2015-11-01,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,19.0,36.4,16.4,00:00,21.7,12:21,5.0,9.2,19.7,20:18,1019.0,0.0,1012.9,24.0,2.9,es1849a
2015-11-02,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.8,5.5,12.1,23:11,19.5,03:50,7.0,1.7,20.0,02:22,1015.6,-2.0,1007.5,6.0,0.0,es1849a
2015-11-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.2,0.0,11.5,04:54,22.9,14:51,99.0,0.8,6.1,-2,1019.1,-2.0,1015.2,4.0,8.5,es1849a
2015-11-04,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,18.4,0.0,11.7,06:35,25.1,12:43,99.0,1.1,4.7,-2,1019.6,-2.0,1017.1,14.0,6.7,es1849a
2015-11-05,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,19.2,0.0,13.5,04:30,24.8,14:03,29.0,3.6,11.7,-2,1020.5,-2.0,1017.7,14.0,9.1,es1849a
2015-11-06,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.8,0.0,12.9,05:26,22.7,11:51,6.0,1.9,6.1,11:31,1023.6,-2.0,1019.8,3.0,9.0,es1849a
2015-11-07,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.3,0.0,11.9,06:37,22.7,11:05,9.0,0.8,5.8,13:43,1025.7,24.0,1022.8,3.0,9.5,es1849a
2015-11-08,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.4,0.0,13.1,02:43,21.7,12:48,99.0,2.5,6.7,-2,1028.2,-2.0,1024.9,3.0,6.7,es1849a
2015-11-09,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,18.6,0.0,13.7,06:22,23.6,13:38,99.0,2.2,6.7,-2,1029.6,-2.0,1027.3,14.0,9.4,es1849a
2015-11-10,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.0,0.0,10.5,06:54,23.5,14:14,99.0,1.4,5.8,-2,1027.4,0.0,1023.1,16.0,9.0,es1849a
2015-11-11,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.4,0.0,9.4,05:29,21.3,11:51,25.0,0.8,5.8,02:41,1023.6,-2.0,1020.9,15.0,7.8,es1849a
2015-11-12,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.6,0.0,10.9,04:59,20.4,13:23,99.0,0.8,5.0,-2,1023.6,-2.0,1021.3,1.0,3.2,es1849a
2015-11-13,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.0,0.0,12.8,05:14,21.3,11:41,30.0,2.2,5.8,07:06,1028.3,-2.0,1023.2,3.0,6.1,es1849a
2015-11-14,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,18.0,0.0,15.1,23:59,20.8,11:58,8.0,1.1,6.7,11:33,1029.2,-2.0,1025.8,24.0,1.2,es1849a
2015-11-15,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.0,0.0,11.0,23:48,20.9,12:53,99.0,2.2,6.1,-2,1025.8,0.0,1019.6,24.0,8.8,es1849a
2015-11-16,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.0,0.0,8.2,06:14,21.9,12:19,99.0,1.9,5.0,-2,1019.6,0.0,1017.3,14.0,9.2,es1849a
2015-11-17,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.2,0.0,9.4,02:05,20.9,12:31,99.0,1.7,4.7,-2,1022.9,-2.0,1018.9,2.0,9.1,es1849a
2015-11-18,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.8,0.0,7.7,06:43,21.8,14:26,99.0,0.8,5.0,-2,1024.8,-2.0,1022.4,1.0,8.1,es1849a
2015-11-19,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.6,0.0,7.6,06:56,23.5,13:47,99.0,1.4,5.0,02:24,1026.1,-2.0,1023.0,3.0,9.0,es1849a
2015-11-20,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.8,0.0,9.8,03:45,25.8,15:22,24.0,2.8,8.9,23:54,1025.7,0.0,1016.2,24.0,9.1,es1849a
2015-11-21,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,18.3,0.0,12.5,-2,24.1,11:36,30.0,5.8,18.1,12:46,1016.2,0.0,1005.2,13.0,0.8,es1849a
2015-11-22,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.3,0.0,7.8,03:47,16.8,14:04,99.0,5.6,12.5,-2,1011.1,-2.0,1007.6,14.0,8.9,es1849a
2015-11-23,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,10.2,0.0,5.0,21:05,15.5,12:30,8.0,4.2,12.5,11:57,1020.4,-2.0,1010.5,1.0,4.4,es1849a
2015-11-24,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,10.4,0.0,3.9,04:43,16.9,15:01,31.0,2.8,8.9,10:50,1022.9,-2.0,1019.9,4.0,9.2,es1849a
2015-11-25,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.2,0.0,7.8,01:50,20.7,13:13,99.0,6.7,17.5,13:22,1021.5,0.0,1012.9,24.0,5.5,es1849a
2015-11-26,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,18.4,0.0,14.8,22:37,21.9,14:26,30.0,9.7,20.0,10:13,1012.9,0.0,1009.4,19.0,9.0,es1849a
2015-11-27,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.0,0.0,8.8,23:16,17.3,15:12,30.0,2.2,12.5,-2,1014.4,-2.0,1009.7,3.0,2.1,es1849a
2015-11-28,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.2,0.0,7.1,01:53,21.3,12:04,29.0,1.7,7.8,02:52,1024.2,-2.0,1014.1,2.0,9.1,es1849a
2015-11-29,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.0,0.0,6.6,07:01,19.4,11:37,9.0,1.1,5.0,13:35,1032.0,23.0,1024.2,0.0,8.6,es1849a
2015-11-30,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.7,0.0,6.0,06:58,19.4,13:24,29.0,2.8,6.1,02:19,1032.9,-2.0,1029.4,24.0,9.0,es1849a
2015-12-01,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.6,0.0,4.2,05:57,19.0,14:38,99.0,1.7,4.7,-2,1029.6,-2.0,1026.8,24.0,5.2,es1849a
2015-12-02,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.0,0.0,7.5,02:38,20.5,13:26,99.0,3.3,7.8,-2,1026.8,0.0,1023.4,14.0,4.3,es1849a
2015-12-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.6,0.0,8.3,04:10,18.9,10:56,99.0,1.7,5.8,-2,1028.8,24.0,1025.3,3.0,6.6,es1849a
2015-12-04,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.6,0.0,6.3,06:43,18.9,14:23,7.0,1.1,4.2,12:46,1031.6,-2.0,1028.3,0.0,7.7,es1849a
2015-12-05,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.4,0.0,6.2,06:57,18.6,14:23,17.0,1.1,5.0,13:30,1030.7,0.0,1026.8,15.0,4.7,es1849a
2015-12-06,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.8,0.0,8.2,06:37,19.5,12:04,5.0,1.7,5.0,12:18,1027.9,-2.0,1025.6,15.0,5.8,es1849a
2015-12-07,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.2,0.0,11.7,03:41,18.6,12:48,7.0,1.9,6.7,-2,1028.6,-2.0,1025.9,15.0,2.7,es1849a
2015-12-08,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.2,0.0,9.7,06:47,20.7,14:31,99.0,1.7,5.0,-2,1030.5,-2.0,1027.3,14.0,8.1,es1849a
2015-12-09,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.2,0.0,9.7,05:47,18.8,-2,7.0,4.2,8.3,-2,1033.1,-2.0,1030.1,1.0,3.4,es1849a
2015-12-10,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.4,1.3,10.5,00:18,18.2,11:20,99.0,3.9,9.2,-2,1031.1,-2.0,1029.0,14.0,1.5,es1849a
2015-12-11,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.0,0.0,12.2,04:12,17.9,13:17,99.0,4.2,8.3,-2,1030.5,-2.0,1026.7,24.0,2.1,es1849a
2015-12-12,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.4,0.0,11.1,23:41,17.6,11:43,5.0,3.9,9.2,-2,1026.7,0.0,1020.6,24.0,2.3,es1849a
2015-12-13,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.7,0.0,8.6,23:38,18.8,13:54,99.0,3.1,6.7,-2,1020.6,0.0,1017.0,15.0,3.6,es1849a
2015-12-14,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.8,0.0,6.6,04:11,19.0,14:33,99.0,2.5,5.8,-2,1022.6,-2.0,1018.3,5.0,2.7,es1849a
2015-12-15,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.2,0.0,6.5,04:28,21.9,13:53,99.0,3.1,6.1,-2,1026.6,-2.0,1022.2,1.0,7.3,es1849a
2015-12-16,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.4,0.0,10.1,22:46,22.6,11:56,24.0,2.8,8.3,00:53,1028.3,-2.0,1025.4,5.0,6.6,es1849a
2015-12-17,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.0,0.0,6.4,04:18,21.5,13:42,23.0,2.5,6.7,22:09,1026.5,0.0,1023.4,14.0,5.3,es1849a
2015-12-18,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.0,7.2,06:31,19.6,11:57,26.0,1.1,7.2,03:14,1025.7,-2.0,1023.3,4.0,6.7,es1849a
2015-12-19,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.0,5.0,05:32,21.9,13:56,21.0,2.2,5.8,13:31,1023.7,0.0,1019.5,15.0,8.5,es1849a
2015-12-20,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.4,0.0,6.6,01:36,18.2,12:30,99.0,1.9,6.1,-2,1024.6,-2.0,1019.9,1.0,2.5,es1849a
2015-12-21,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.0,0.0,8.5,02:19,19.5,12:52,99.0,0.8,4.7,-2,1031.6,-2.0,1024.3,1.0,5.7,es1849a
2015-12-22,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.4,0.0,9.3,23:20,19.6,14:43,30.0,0.8,6.1,09:19,1032.5,-2.0,1028.8,24.0,3.7,es1849a
2015-12-23,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.3,0.0,8.3,07:26,16.3,12:40,99.0,2.2,5.8,-2,1029.2,-2.0,1026.4,-2.0,0.2,es1849a
2015-12-24,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.3,0.0,9.3,22:09,19.3,14:52,29.0,0.8,6.1,07:58,1027.5,-2.0,1024.4,14.0,2.8,es1849a
2015-12-25,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.1,0.0,8.3,02:15,17.9,13:33,99.0,1.9,5.0,-2,1030.4,-2.0,1026.4,1.0,4.8,es1849a
2015-12-26,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.0,8.1,06:10,18.8,11:32,29.0,1.9,5.8,06:55,1031.1,-2.0,1028.2,14.0,7.9,es1849a
2015-12-27,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.2,0.0,8.7,07:18,17.7,12:48,7.0,2.5,9.2,15:21,1030.0,-2.0,1026.5,24.0,1.8,es1849a
2015-12-28,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.8,0.0,11.3,23:46,18.4,12:34,9.0,2.8,6.7,12:12,1026.7,-2.0,1024.3,14.0,4.6,es1849a
2015-12-29,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.0,0.0,9.1,04:36,19.0,15:18,32.0,2.5,12.5,20:07,1027.5,-2.0,1024.5,15.0,1.9,es1849a
2015-12-30,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.8,0.0,7.5,02:14,20.0,14:25,28.0,5.0,16.9,22:58,1026.8,0.0,1020.1,14.0,8.5,es1849a
2015-12-31,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.2,0.0,11.0,06:46,21.5,13:06,29.0,3.1,15.0,00:18,1022.8,-2.0,1019.7,15.0,6.5,es1849a
2016-01-01,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.2,0.0,8.9,05:12,19.5,13:35,99.0,1.1,4.2,-2,1021.6,-2.0,1016.2,24.0,5.3,es1849a
2016-01-02,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.0,0.0,8.3,02:33,19.8,13:50,99.0,6.1,16.1,-2,1020.1,-2.0,1015.0,5.0,5.5,es1849a
2016-01-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.8,0.0,9.0,03:39,18.7,13:05,20.0,3.9,9.7,14:30,1018.4,0.0,1007.6,-2.0,2.1,es1849a
2016-01-04,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.3,0.0,11.4,07:08,21.2,17:29,24.0,1.4,10.3,17:13,1007.6,0.0,999.5,15.0,0.0,es1849a
2016-01-05,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.4,0.0,9.7,21:43,19.0,12:39,99.0,7.5,16.4,-2,1008.8,24.0,999.9,2.0,5.8,es1849a
2016-01-06,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.4,0.0,9.2,05:05,15.7,15:36,99.0,4.2,15.0,-2,1015.5,-2.0,1008.8,0.0,4.5,es1849a
2016-01-07,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.0,0.0,11.4,00:57,22.5,14:31,27.0,8.9,18.6,12:50,1013.8,-2.0,1010.6,14.0,3.2,es1849a
2016-01-08,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.4,0.0,9.1,07:28,21.8,12:37,99.0,2.5,7.2,-2,1012.6,0.0,1006.6,15.0,8.6,es1849a
2016-01-09,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.7,0.0,10.4,03:02,23.0,14:23,99.0,3.6,11.4,-2,1011.7,-2.0,1004.8,14.0,3.9,es1849a
2016-01-10,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.2,0.0,7.1,05:58,19.2,14:18,99.0,2.8,10.3,-2,1011.7,0.0,1007.3,24.0,2.2,es1849a
2016-01-11,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.0,0.0,10.7,06:52,21.4,11:22,30.0,4.2,15.0,11:47,1016.2,-2.0,1005.0,6.0,4.3,es1849a
2016-01-12,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.6,0.0,9.0,03:18,18.3,14:34,99.0,7.2,13.3,-2,1022.2,-2.0,1015.9,1.0,8.7,es1849a
2016-01-13,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.0,0.0,6.2,06:53,17.8,10:55,99.0,2.5,7.2,-2,1024.8,-2.0,1020.1,24.0,8.0,es1849a
2016-01-14,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.2,1.4,4.4,-2,17.9,13:26,99.0,3.6,9.2,-2,1020.1,0.0,1013.1,15.0,3.0,es1849a
2016-01-15,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.7,4.8,6.5,23:45,16.9,02:51,99.0,4.2,9.2,-2,1022.7,-2.0,1013.5,2.0,0.7,es1849a
2016-01-16,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,9.6,0.0,4.5,-2,14.7,15:05,29.0,3.9,16.1,08:36,1026.3,-2.0,1022.1,0.0,9.3,es1849a
2016-01-17,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,7.1,0.0,-0.4,06:48,14.6,16:16,23.0,2.2,8.9,10:36,1026.0,0.0,1017.4,24.0,7.9,es1849a
2016-01-18,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.1,0.0,7.4,03:37,20.8,14:21,30.0,7.2,16.9,17:43,1017.4,0.0,1010.2,15.0,8.4,es1849a
2016-01-19,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.3,0.0,8.1,23:59,18.5,14:29,29.0,3.6,10.8,10:25,1015.8,-2.0,1013.5,2.0,5.7,es1849a
2016-01-20,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.4,0.1,5.5,07:30,17.3,13:27,27.0,2.5,8.3,23:51,1015.4,-2.0,1012.2,15.0,4.5,es1849a
2016-01-21,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.0,8.0,23:30,18.7,12:46,29.0,3.9,10.8,12:48,1022.8,-2.0,1014.6,2.0,7.0,es1849a
2016-01-22,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.2,0.0,5.9,05:56,18.5,13:06,29.0,1.4,7.8,01:19,1028.7,-2.0,1022.5,1.0,4.8,es1849a
2016-01-23,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.2,0.0,7.1,05:36,19.3,13:06,99.0,0.8,4.7,-2,1031.5,-2.0,1028.3,2.0,2.3,es1849a
2016-01-24,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.9,0.0,5.9,06:24,17.9,-2,9.0,1.9,5.8,13:39,1031.5,-2.0,1028.7,16.0,8.5,es1849a
2016-01-25,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.6,0.0,7.5,05:19,17.6,13:08,99.0,1.4,5.0,-2,1029.7,0.0,1026.5,15.0,4.3,es1849a
2016-01-26,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.6,0.0,12.4,00:20,16.7,14:26,99.0,1.9,5.8,-2,1029.3,-2.0,1026.3,16.0,0.0,es1849a
2016-01-27,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.1,0.0,8.4,23:36,17.8,15:10,99.0,1.1,4.7,-2,1028.0,-2.0,1024.6,15.0,2.0,es1849a
2016-01-28,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.2,0.0,6.9,06:59,19.4,13:48,99.0,2.8,7.8,-2,1026.9,-2.0,1023.9,15.0,8.0,es1849a
2016-01-29,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.0,9.9,00:20,17.0,13:16,99.0,2.8,8.3,-2,1028.9,-2.0,1026.1,1.0,0.0,es1849a
2016-01-30,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.9,0.0,7.9,06:55,19.9,14:57,99.0,1.7,7.8,-2,1029.9,-2.0,1027.2,15.0,8.5,es1849a
2016-01-31,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.0,0.0,10.5,00:11,23.6,14:51,26.0,5.8,16.4,08:45,1028.1,0.0,1024.6,14.0,7.3,es1849a
2016-02-01,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.3,0.0,9.1,22:09,21.5,10:45,30.0,1.9,8.3,01:11,1028.3,-2.0,1026.3,3.0,9.6,es1849a
2016-02-02,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.8,0.0,6.4,06:34,21.3,13:24,21.0,1.9,6.7,12:59,1026.4,0.0,1021.3,16.0,8.7,es1849a
2016-02-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.7,0.0,8.1,01:29,19.3,12:18,11.0,1.9,5.8,14:37,1028.9,-2.0,1021.1,4.0,2.1,es1849a
2016-02-04,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.0,0.0,6.6,-2,15.4,11:42,5.0,2.8,10.8,11:39,1033.6,-2.0,1028.9,0.0,1.3,es1849a
2016-02-05,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.4,0.0,5.9,05:37,16.8,13:23,9.0,1.7,6.7,12:47,1030.2,0.0,1022.3,24.0,6.4,es1849a
2016-02-06,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.4,1.0,6.9,06:59,18.0,13:35,99.0,2.2,6.1,-2,1022.3,0.0,1012.5,24.0,4.2,es1849a
2016-02-07,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.1,8.9,00:07,18.0,14:34,29.0,8.3,22.8,13:15,1022.0,-2.0,1008.1,6.0,4.5,es1849a
2016-02-08,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.5,0.0,11.3,05:13,19.7,13:41,32.0,5.8,14.4,11:55,1022.9,-2.0,1020.2,5.0,9.4,es1849a
2016-02-09,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.6,0.0,13.1,06:48,22.1,14:12,25.0,8.3,16.1,16:42,1020.7,0.0,1012.9,21.0,4.7,es1849a
2016-02-10,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.9,0.0,12.6,00:36,23.2,15:07,26.0,4.7,16.9,14:31,1014.7,-2.0,1009.1,16.0,0.1,es1849a
2016-02-11,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,19.7,0.0,14.1,07:08,25.3,12:35,99.0,5.3,15.3,-2,1011.1,-2.0,1006.7,14.0,3.6,es1849a
2016-02-12,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.9,0.0,11.8,05:25,24.0,13:46,25.0,5.8,15.0,18:11,1011.4,1.0,1005.4,17.0,0.5,es1849a
2016-02-13,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,20.8,0.0,16.2,22:58,25.3,15:00,26.0,4.7,15.0,13:15,1006.5,-2.0,1000.9,24.0,1.0,es1849a
2016-02-14,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.7,0.0,10.7,-2,20.7,12:52,30.0,10.0,23.3,-2,1001.1,0.0,994.2,15.0,4.7,es1849a
2016-02-15,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.6,0.6,7.4,22:55,17.7,13:53,26.0,6.7,24.2,02:45,1015.2,-2.0,999.9,0.0,7.0,es1849a
2016-02-16,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,9.4,0.0,3.5,22:06,15.4,13:17,30.0,3.1,10.8,03:53,1022.4,-2.0,1015.2,0.0,10.1,es1849a
2016-02-17,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,9.4,0.0,2.9,06:33,15.9,14:33,18.0,5.3,13.9,15:01,1022.2,0.0,1015.0,17.0,10.1,es1849a
2016-02-18,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.4,0.0,5.4,04:18,17.3,12:26,30.0,2.2,9.2,-2,1017.5,-2.0,1012.7,14.0,1.3,es1849a
2016-02-19,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.4,0.0,11.2,03:30,15.5,14:09,7.0,6.1,12.5,12:56,1024.5,-2.0,1017.3,2.0,2.9,es1849a
2016-02-20,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.8,0.0,9.4,23:19,16.3,12:00,7.0,8.1,15.0,14:38,1028.3,11.0,1024.4,0.0,9.9,es1849a
2016-02-21,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,11.2,0.0,5.9,05:04,16.5,12:54,36.0,4.4,9.4,17:30,1026.5,0.0,1017.3,24.0,0.3,es1849a
2016-02-22,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.2,0.0,10.1,05:16,22.4,12:13,26.0,2.5,9.7,23:47,1018.5,-2.0,1013.3,14.0,6.9,es1849a
2016-02-23,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,17.2,0.0,11.4,23:13,23.0,-2,30.0,5.0,12.8,08:34,1021.6,-2.0,1017.9,16.0,9.3,es1849a
2016-02-24,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.9,0.0,10.6,06:29,21.2,12:32,26.0,2.5,11.4,22:04,1018.9,0.0,1009.7,17.0,7.3,es1849a
2016-02-25,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.0,0.0,9.3,06:37,20.7,14:52,27.0,7.5,17.5,13:02,1014.9,-2.0,1010.3,3.0,10.2,es1849a
2016-02-26,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.6,0.0,6.2,03:57,18.9,12:46,21.0,4.2,13.3,23:50,1014.5,0.0,994.2,24.0,3.1,es1849a
2016-02-27,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,10.2,0.0,7.1,05:20,13.2,16:12,26.0,7.5,18.6,10:29,994.4,-2.0,991.4,6.0,0.0,es1849a
2016-02-28,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,13.6,1.5,8.7,-2,18.4,13:27,30.0,8.1,18.9,09:32,1004.3,24.0,994.3,0.0,4.0,es1849a
2016-02-29,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,14.6,0.0,9.5,02:14,19.7,16:07,28.0,6.1,16.1,08:45,1016.9,-2.0,1004.3,0.0,9.1,es1849a
2016-03-01,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.6,0.0,7.3,23:01,17.8,10:53,30.0,4.2,13.9,-2,1022.1,-2.0,1016.8,0.0,10.0,es1849a
2016-03-02,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,19.1,0.0,11.6,00:00,26.6,14:59,30.0,7.2,18.1,11:03,1019.9,0.0,1012.0,17.0,10.3,es1849a
2016-03-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,16.4,0.0,10.2,23:36,22.6,12:50,29.0,3.9,15.3,02:47,1015.2,-2.0,1010.9,15.0,9.6,es1849a
2016-03-04,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.2,0.0,7.8,06:31,22.5,12:15,99.0,4.4,13.9,-2,1012.3,1.0,999.5,23.0,9.3,es1849a
2016-03-05,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,15.1,0.0,10.8,-2,19.4,14:33,29.0,7.5,18.1,17:44,1007.3,-2.0,999.8,0.0,9.7,es1849a
2016-03-06,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,12.7,0.0,6.9,23:51,18.5,15:42,29.0,6.4,15.3,14:56,1010.0,-2.0,1006.4,1.0,10.3,es1849a
2016-03-07,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,9.8,1.1,6.9,-2,12.7,10:36,22.0,2.2,11.4,10:33,1009.2,0.0,1001.9,16.0,0.0,es1849a
